timestamp,stock_code,stock_name,title,content,url,source,published_at,impact_score,reasoning,relevance_score,similarity_score,filter_stage,current_price,change_rate,telegram_sent,processing_time
2025-07-16 16:03:16,006800,미래에셋증권,상법개정안 국무회의 통과 후 차익실현 폭탄…은행·증권株 '털썩'[핫...,"15일 오후 서울 중구 하나은행 본점 딜링룸 전광판에 코스피 지수가 표시되고 있다. 이날 코스피 지수는 전거래일 대비 13.25포인트(0.41%) 오른 3215.28로, 코스닥은 13.51 포인트(1.69%) 상승한 812.88로 장을 마쳤다. 2025.7.15/뉴스1 ⓒ News1 신웅수 뉴스1) 강수련 상법 개정안이 국무회의를 통과하자, 그동안 올랐던 증권·은행주가 차익실현 매물에 약세다. 16일 오전 9시 5분 기준 대신증권(003540)은 전일 대비 1100원(3.53%) 내린 3만 100원에 거래되고 있다. 미래에셋증권(006800)도 전일 대비 750원(3.33%) 내린 2만 1800원에 거래 중이다. 이외에 신영증권(001720)(-3.18%), 교보증권(030610)(-3.16%), 한화투자증권(003530)(-3.14%), DB증권(016610)(-3.11%) 등이 일제히 내리고 있다. 같은 시각 KB금융(105560)은 전일 대비 3900원(-3.26%) 내린 11...",https://n.news.naver.com/article/421/0008372392,,2025-07-16 09:24:00,0.600,"미래에셋증권, 차익실현 매물에 약세",0.000,0.000,고영향 뉴스 알림 전송 (0.60),"20,950",-7.10%,Yes,20.23s
2025-07-16 16:15:28,006800,미래에셋증권,"신약 성과에 기술수출 잇따라…K제약바이오, 2분기 실적 ‘훈풍’ 예...","美 약가인하·관세 우려에도 신약 매출도 성장 “하반기 R&D 바이오텍 추가 기술수출 기대감 커” 일러스트=ChatGPT 국내 제약·바이오 업계가 올해 2분기에도 호실적을 이어갈 전망이다. 미국 정부의 약가 인하 정책과 식품의약국(FDA)의 심사 지연, 글로벌 수요 둔화 등 불확실성 속에서도 국산 신약의 해외 기술이전 성과와 매출이 실적을 뒷받침하고 있기 때문이다. 16일 업계에 따르면, 올해 국내 주요 제약·바이오 기업들의 실적이 성장세를 보이고 있다. 업계는 수년간 연구개발(R&D) 성과가 본격적으로 매출로 나타나 실적에 반영되기 시작했다고 평가했다. 유한양행은 창사 이래 처음으로 반기 매출 1조원 돌파를 눈앞에 두고 있다. 올 2분기 영업이익은 전년 동기 대비 두 배 이상 증가할 것으로 예상된다. 핵심은 해외에서 매출이 나오는 폐암 신약 ‘렉라자(성분명 레이저티닙·미국 제품명 라즈클루즈)’다. 미국 존슨앤드존슨(J&J)의 폐암 치료제 ‘리브리반트(아미반타맙)’와 렉라자의 병용요법...",https://n.news.naver.com/article/366/0001093080,,2025-07-16 16:03:00,0.200,제약 바이오 업계 2분기 호실적 예상,0.000,0.000,영향력 평가 완료 (0.20),"20,950",-7.10%,No,13.44s
2025-07-16 16:15:28,006800,미래에셋증권,기관 매도세에 3200선 내준 코스피...코스닥은 약보합 [마감],"개인·외인 사자…기관 5500억원 팔자 엔비디아 훈풍에도 반도체주 엇갈린 희비 시총 상위주 하락세 우위...금융주 급락 [이데일리 김경은 기자] 연중 고점 경신 행렬을 이어가던 코스피지수는 기관의 대규모 매도세에 3200선이 무너졌다. 엠피닥터에 따르면 16일 코스피 지수는 전일 대비 27.90포인트(0.90%) 내린 3186.38에 거래를 마쳤다. 미국 소비자물가지수(CPI) 발표로 금리인하 가능성이 후퇴하면서 증시 상승세에 제동을 걸었다. 기관이 대규모 매도세에 나서며 장 하락을 주도했다. 투자자별로 보면 유가증권시장에서 외국인은 막판 매수로 돌아서며 268억원 사자에 나섰다. 개인도 이날 4300억원어치를 사들였지만 기관이 5528억원어치를 내다팔면서 지수하락을 이끌었다. 프로그램 매매에서도 차익과 비차익을 합해 1824억원 매도 우위를 기록했다. 시장이 약세로 돌아선 이날 시가총액 상위주 중 일부는 상승했으나, 대체로 하락세가 우세했다. 특히 그동안 시장을 주도했던 조선주의 ...",https://n.news.naver.com/article/018/0006067143,,2025-07-16 16:06:00,0.400,뉴스 알림,0.000,0.000,영향력 평가 완료 (0.40),"20,950",-7.10%,No,15.77s
2025-07-16 16:15:29,006800,미래에셋증권,"&quot;2년 내 파이프라인 20개&quot; 리가켐바이오, 한 달새 20%↑[주톡피아]","R&D데이서 파이프라인 확대 전략 공개 ""2027년까지 20개"" 1분기 영업이익 전년비 300%↑…플랫폼 기술이전 실적 반영 국민연금 등 기관 수요도 지속…증권가 전망도 낙관적 [이데일리 신하연 기자] 바이오신약 개발 기업 리가켐바이오(141080)가 이달 초 ‘글로벌 R&D데이’에서 내놓은 파이프라인 확대 계획에 시장이 반응하고 있다. 항체-약물접합체(ADC) 기술 기반의 플랫폼 사업모델이 실적 성장과 맞물리며 중장기 성장 기대가 커지는 모습이다. 15일 엠피닥터에 따르면 리가켐바이오는 이날 전거래일 대비 1.41% 상승한 13만 6600원에 거래를 마쳤다. 최근 한 달(6월16일~7월15일)간 상승률은 19.3%로 같은 기간 코스닥(4.58%) 수익률을 웃도는 수준이다. 지난 1일 ‘글로벌 R&D데이’에서 밝힌 기반 차세대 ADC 파이프라인 전략이 시장의 기대감을 자극한 것으로 풀이된다. 김용주 리가켐바이오 대표는 이 자리에서 ADC 플랫폼을 중심으로 2∼3년 내 파이프라인 20...",https://n.news.naver.com/article/018/0006066847,,2025-07-16 10:34:00,0.400,뉴스 알림,0.000,0.000,영향력 평가 완료 (0.40),"20,950",-7.10%,No,7.62s
2025-07-16 16:15:30,006800,미래에셋증권,"[단독] 카카오뱅크-한투리얼에셋 컨소시엄, 판교 테크원타워 품는다","2조원 안팎 인수가액 제시해 글로벌 진출 거점으로 삼을듯 삼성화재 본사사옥 이후 최대 [본 기사는 07월 16일(10:39) 매일경제 자본시장 전문 유료매체인 ‘레이더M’에 보도 된 기사입니다] 카카오뱅크가 참여한 한국투자리얼에셋운용 펀드가 올해 상업용 오피스 대어(大魚)로 꼽히는 판교 테크원타워를 품는다. 출범 10년차를 맡은 카카오뱅크는 디지털 금융 플랫폼 확장의 중심을 판교 테크원타워으로 삼고 해외 진출도 활발히 진행할 것으로 전망된다. 16일 투자은행(IB) 업계에 따르면 미래에셋자산운용은 판교 테크원타워 매각 우선협상대상자로 한국투자리얼에셋운용을 선정했다. 카카오뱅크는 다른 기관투자자들과 함께 한국투자리얼에셋운용이 조성한 펀드에 주요 출자자로 참여한다. 매각 주관은 CBRE코리아, 쿠시먼앤드웨이크필드코리아가 맡았다. 판교 테크원타워가 올해 상업용 부동산 시장에 매물로 나왔을 때 다양한 국내외 투자사들의 관심을 보였고, 7곳의 원매자가 입찰에 참여했다. 미래에셋자산운용은 그중...",https://n.news.naver.com/article/009/0005525685,,2025-07-16 10:56:00,0.400,"미래에셋증권, 판교 타워 매각 우선협상자 선정, 경쟁 심화 가능성",0.000,0.000,영향력 평가 완료 (0.40),"20,950",-7.10%,No,12.76s
2025-07-16 16:15:35,006800,미래에셋증권,&quot;너무 올랐나&quot; 차익실현 매물에 KB금융 5%↓…시총 6위로[핫종목],"(종합) 미래에셋증권 7%↓…증권주도 급락 코스피가 상승 랠리를 멈추고 숨고르기에 들어간 16일 오후 서울 중구 하나은행 본점 딜링룸 전광판에 코스피 종가가 표시되고 있다. 이날 코스피는 전 거래일 대비 28.90포인트(0.90%) 내린 3186.38, 코스닥은 0.65포인트(0.08%) 하락한 812.23으로 장을 마쳤다. 2025.7.16/뉴스1 ⓒ News1 오대일 뉴스1) 강수련 코스피가 숨고르기를 하는 가운데 그동안 올랐던 은행·증권주가 큰폭으로 하락 마감했다. 16일 한국거래소에 따르면 KB금융(105560)은 전일 대비 6000원(-5.02%) 내린 11만 3600원에 거래를 마쳤다. 시가총액 순위도 5위에서 6위로 밀려났다. 이외에 우리금융지주(316140)(-6.73%), 하나금융지주(086790)(-4.97%), 메리츠금융지주(138040)(-4.69%), iM금융지주(139130)(-2.64%) 등이 내렸다. 증권주도 모두 약세였다. 미래에셋증권(006800)은 ...",https://n.news.naver.com/article/421/0008374113,,2025-07-16 16:09:00,0.600,미래에셋증권을 비롯한 증권주 하락,0.000,0.000,고영향 뉴스 알림 전송 (0.60),"20,950",-7.10%,Yes,33.73s
2025-07-16 16:15:35,006800,미래에셋증권,"[특징주] 증권주, 美 CPI 여파에 차익매물 출회…미래에셋 4%대 약세","NH·대신·삼성·신영 등도 일제히 내려 ⓒ데일리안 [데일리안 = 서진주 기자] 최근 상승세를 이어온 국내 증권주가 일제히 약세다. 16일 한국거래소에 따르면 이날 오전 10시 44분 현재 미래에셋증권은 전 거래일 대비 4.88%(1100원) 내린 2만1450원에 거래되고 있다. 같은 시간 NH투자증권(-3.84%)·대신증권(-3.69%)·삼성증권(-3.51%)·신영증권(-3.50%)·현대차증권(-3.26%)·한화투자증권(-3.00%)·유안타증권(-2.56%)·키움증권(-2.42%)·유진투자증권(-1.83%) 등도 내리고 있다. 이는 한국시간으로 전일(15일) 밤에 발표된 미국 6월 소비자물가지수(CPI)에서 관세 여파가 확인된 점이 경계감을 높였고, 이로 인해 차익실현 매물이 증가한 결과로 풀이된다. 15일(현지시간) 로이터에 따르면 미국 노동부는 6월 CPI가 전년 동월 대비 2.7% 올랐다고 발표했다. 5월 CPI와 비교하면 0.3% 올랐다. 6월 CPI는 예상치에 부합했으나 전...",https://n.news.naver.com/article/119/0002979753,,2025-07-16 10:45:00,0.600,미래에셋증권을 비롯한 증권주들이 미국 CPI 발표로 인한 경계감으로 약세,0.000,0.000,고영향 뉴스 알림 전송 (0.60),"20,950",-7.10%,Yes,16.10s
2025-07-16 16:19:43,006800,미래에셋증권,기관 매도세에 3200선 내준 코스피...코스닥은 약보합 [마감],"개인·외인 사자…기관 5500억원 팔자 엔비디아 훈풍에도 반도체주 엇갈린 희비 시총 상위주 하락세 우위...금융주 급락 [이데일리 김경은 기자] 연중 고점 경신 행렬을 이어가던 코스피지수는 기관의 대규모 매도세에 3200선이 무너졌다. 엠피닥터에 따르면 16일 코스피 지수는 전일 대비 27.90포인트(0.90%) 내린 3186.38에 거래를 마쳤다. 미국 소비자물가지수(CPI) 발표로 금리인하 가능성이 후퇴하면서 증시 상승세에 제동을 걸었다. 기관이 대규모 매도세에 나서며 장 하락을 주도했다. 투자자별로 보면 유가증권시장에서 외국인은 막판 매수로 돌아서며 268억원 사자에 나섰다. 개인도 이날 4300억원어치를 사들였지만 기관이 5528억원어치를 내다팔면서 지수하락을 이끌었다. 프로그램 매매에서도 차익과 비차익을 합해 1824억원 매도 우위를 기록했다. 시장이 약세로 돌아선 이날 시가총액 상위주 중 일부는 상승했으나, 대체로 하락세가 우세했다. 특히 그동안 시장을 주도했던 조선주의 ...",https://n.news.naver.com/article/018/0006067143,,2025-07-16 16:06:00,0.400,기관 매도세로 코스피 및 금융주 하락,0.000,0.000,영향력 평가 완료 (0.40),"20,950",-7.10%,No,13.89s
2025-07-16 16:19:44,006800,미래에셋증권,"신약 성과에 기술수출 잇따라…K제약바이오, 2분기 실적 ‘훈풍’ 예...","美 약가인하·관세 우려에도 신약 매출도 성장 “하반기 R&D 바이오텍 추가 기술수출 기대감 커” 일러스트=ChatGPT 국내 제약·바이오 업계가 올해 2분기에도 호실적을 이어갈 전망이다. 미국 정부의 약가 인하 정책과 식품의약국(FDA)의 심사 지연, 글로벌 수요 둔화 등 불확실성 속에서도 국산 신약의 해외 기술이전 성과와 매출이 실적을 뒷받침하고 있기 때문이다. 16일 업계에 따르면, 올해 국내 주요 제약·바이오 기업들의 실적이 성장세를 보이고 있다. 업계는 수년간 연구개발(R&D) 성과가 본격적으로 매출로 나타나 실적에 반영되기 시작했다고 평가했다. 유한양행은 창사 이래 처음으로 반기 매출 1조원 돌파를 눈앞에 두고 있다. 올 2분기 영업이익은 전년 동기 대비 두 배 이상 증가할 것으로 예상된다. 핵심은 해외에서 매출이 나오는 폐암 신약 ‘렉라자(성분명 레이저티닙·미국 제품명 라즈클루즈)’다. 미국 존슨앤드존슨(J&J)의 폐암 치료제 ‘리브리반트(아미반타맙)’와 렉라자의 병용요법...",https://n.news.naver.com/article/366/0001093080,,2025-07-16 16:03:00,0.200,제약 바이오 업계 2분기 호실적 예상,0.000,0.000,영향력 평가 완료 (0.20),"20,950",-7.10%,No,12.97s
2025-07-16 16:19:52,006800,미래에셋증권,"[특징주] 증권주, 美 CPI 여파에 차익매물 출회…미래에셋 4%대 약세","NH·대신·삼성·신영 등도 일제히 내려 ⓒ데일리안 [데일리안 = 서진주 기자] 최근 상승세를 이어온 국내 증권주가 일제히 약세다. 16일 한국거래소에 따르면 이날 오전 10시 44분 현재 미래에셋증권은 전 거래일 대비 4.88%(1100원) 내린 2만1450원에 거래되고 있다. 같은 시간 NH투자증권(-3.84%)·대신증권(-3.69%)·삼성증권(-3.51%)·신영증권(-3.50%)·현대차증권(-3.26%)·한화투자증권(-3.00%)·유안타증권(-2.56%)·키움증권(-2.42%)·유진투자증권(-1.83%) 등도 내리고 있다. 이는 한국시간으로 전일(15일) 밤에 발표된 미국 6월 소비자물가지수(CPI)에서 관세 여파가 확인된 점이 경계감을 높였고, 이로 인해 차익실현 매물이 증가한 결과로 풀이된다. 15일(현지시간) 로이터에 따르면 미국 노동부는 6월 CPI가 전년 동월 대비 2.7% 올랐다고 발표했다. 5월 CPI와 비교하면 0.3% 올랐다. 6월 CPI는 예상치에 부합했으나 전...",https://n.news.naver.com/article/119/0002979753,,2025-07-16 10:45:00,0.600,미래에셋증권을 비롯한 증권주들이 미국 CPI 발표로 인한 경계감으로 약세,0.000,0.000,고영향 뉴스 알림 전송 (0.60),"20,950",-7.10%,Yes,14.68s
2025-07-16 16:19:53,006800,미래에셋증권,&quot;너무 올랐나&quot; 차익실현 매물에 KB금융 5%↓…시총 6위로[핫종목],"(종합) 미래에셋증권 7%↓…증권주도 급락 코스피가 상승 랠리를 멈추고 숨고르기에 들어간 16일 오후 서울 중구 하나은행 본점 딜링룸 전광판에 코스피 종가가 표시되고 있다. 이날 코스피는 전 거래일 대비 28.90포인트(0.90%) 내린 3186.38, 코스닥은 0.65포인트(0.08%) 하락한 812.23으로 장을 마쳤다. 2025.7.16/뉴스1 ⓒ News1 오대일 뉴스1) 강수련 코스피가 숨고르기를 하는 가운데 그동안 올랐던 은행·증권주가 큰폭으로 하락 마감했다. 16일 한국거래소에 따르면 KB금융(105560)은 전일 대비 6000원(-5.02%) 내린 11만 3600원에 거래를 마쳤다. 시가총액 순위도 5위에서 6위로 밀려났다. 이외에 우리금융지주(316140)(-6.73%), 하나금융지주(086790)(-4.97%), 메리츠금융지주(138040)(-4.69%), iM금융지주(139130)(-2.64%) 등이 내렸다. 증권주도 모두 약세였다. 미래에셋증권(006800)은 ...",https://n.news.naver.com/article/421/0008374113,,2025-07-16 16:09:00,0.700,미래에셋증권을 비롯한 증권주 동반 하락,0.000,0.000,고영향 뉴스 알림 전송 (0.70),"20,950",-7.10%,Yes,34.63s
